,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,973,0,0,768,164,0,0,256,48,0,0,242,16,0,352,32,384,352
362,977,0,0,768,164,0,0,256,48,0,0,242,16,0,352,32,384,352
363,980,0,0,768,164,0,0,256,48,0,0,242,16,0,336,48,384,336
364,983,0,0,768,164,0,0,256,48,0,0,242,16,0,336,48,384,336
365,986,0,0,768,164,0,0,256,48,0,0,242,16,0,336,48,384,336
366,990,0,0,768,164,0,0,256,48,0,0,242,16,0,320,64,384,320
367,993,0,0,768,164,0,0,256,48,0,0,242,16,0,320,64,384,320
368,996,0,0,768,164,0,0,256,48,0,0,242,16,0,320,64,384,320
369,999,0,0,768,164,0,0,256,48,0,0,242,16,0,264,120,384,264
370,1003,0,0,768,164,0,0,256,48,0,0,242,16,0,264,120,384,264
371,1006,0,0,768,164,0,0,256,48,0,0,242,16,0,264,120,384,264
372,1009,0,0,768,164,0,0,256,48,0,0,242,16,0,248,136,384,248
373,1012,0,0,768,164,0,0,256,48,0,0,242,16,0,200,184,384,200
374,1016,0,0,768,164,0,0,256,48,0,0,242,16,0,200,184,384,200
375,1019,0,0,768,164,0,0,256,48,0,0,242,16,0,200,184,384,200
376,1022,0,0,768,164,0,0,256,48,0,0,242,16,0,160,224,384,160
377,1025,0,0,768,164,0,0,256,48,0,0,242,16,0,160,224,384,160
378,1029,0,0,768,164,0,0,256,48,0,0,242,16,0,160,224,384,160
379,1032,0,0,768,164,0,0,256,48,0,0,242,16,0,160,224,384,160
380,1035,0,0,768,164,0,0,256,48,0,0,242,16,0,160,224,384,160
381,1039,0,0,768,164,0,0,256,48,0,0,242,16,0,160,224,384,160
382,1042,0,0,768,164,0,0,256,48,0,0,242,16,0,152,232,384,152
383,1045,0,0,768,164,0,0,256,48,0,0,242,16,0,152,232,384,152
384,1048,0,0,768,164,0,0,256,48,0,0,242,16,0,152,232,384,152
385,1051,0,0,768,164,0,0,256,48,0,0,242,16,0,144,240,384,144
386,1055,0,0,768,164,0,0,256,48,0,0,242,16,0,128,256,384,128
387,1058,0,0,768,164,0,0,256,48,0,0,242,16,0,128,256,384,128
388,1061,0,0,768,164,0,0,256,48,0,0,242,16,0,128,256,384,128
389,1065,0,0,768,164,0,0,256,48,0,0,242,16,0,88,296,384,88
390,1068,0,0,768,164,0,0,256,48,0,0,242,16,0,88,296,384,88
391,1071,0,0,768,164,0,0,256,48,0,0,242,16,0,88,296,384,88
392,1074,0,0,768,164,0,0,256,48,0,0,242,16,0,72,312,384,72
393,1078,0,0,768,164,0,0,256,48,0,0,242,16,0,72,312,384,72
394,1081,0,0,768,164,0,0,256,48,0,0,242,16,0,72,312,384,72
395,1084,0,0,768,164,0,0,256,48,0,0,242,16,0,64,320,384,64
396,1087,0,0,768,164,0,0,256,48,0,0,242,16,0,64,320,384,64
397,1091,0,0,768,164,0,0,256,48,0,0,242,16,0,64,320,384,64
398,1094,0,0,768,164,0,0,256,48,0,0,242,16,0,56,328,384,56
399,1097,0,0,768,164,0,0,256,48,0,0,242,16,0,56,328,384,56
400,1100,0,0,768,164,0,0,256,48,0,0,242,16,0,56,328,384,56
401,1104,0,0,768,164,0,0,256,48,0,0,242,16,0,56,328,384,56
402,1107,0,0,768,164,0,0,256,48,0,0,242,16,0,56,328,384,56
403,1110,0,0,768,164,0,0,256,48,0,0,242,16,0,56,328,384,56
404,1113,0,0,768,164,0,0,256,48,0,0,242,16,0,40,344,384,40
405,1117,0,0,768,164,0,0,256,48,0,0,242,16,0,32,352,384,32
406,1120,0,0,768,164,0,0,256,48,0,0,242,16,0,32,352,384,32
407,1123,0,0,768,164,0,0,256,48,0,0,242,16,0,32,352,384,32
408,1127,0,0,768,164,0,0,256,48,0,0,242,16,0,24,360,384,24
409,1130,0,0,768,164,0,0,256,48,0,0,242,16,0,24,360,384,24
410,1133,0,0,768,164,0,0,256,48,0,0,242,16,0,24,360,384,24
411,1136,0,0,768,164,0,0,256,48,0,0,242,16,0,0,384,384,0
