,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,954,0,0,768,156,0,0,256,4,0,0,242,0,0,360,24,384,360
362,957,0,0,768,156,0,0,256,4,0,0,242,0,0,360,24,384,360
363,960,0,0,768,156,0,0,256,4,0,0,242,0,0,352,32,384,352
364,963,0,0,768,156,0,0,256,4,0,0,242,0,0,328,56,384,328
365,967,0,0,768,156,0,0,256,4,0,0,242,0,0,304,80,384,304
366,969,0,0,768,156,0,0,256,4,0,0,242,0,0,304,80,384,304
367,973,0,0,768,156,0,0,256,4,0,0,242,0,0,272,112,384,272
368,976,0,0,768,156,0,0,256,4,0,0,242,0,0,248,136,384,248
369,979,0,0,768,156,0,0,256,4,0,0,242,0,0,240,144,384,240
370,983,0,0,768,156,0,0,256,4,0,0,242,0,0,240,144,384,240
371,985,0,0,768,156,0,0,256,4,0,0,242,0,0,200,184,384,200
372,989,0,0,768,156,0,0,256,4,0,0,242,0,0,200,184,384,200
373,992,0,0,768,156,0,0,256,4,0,0,242,0,0,200,184,384,200
374,995,0,0,768,156,0,0,256,4,0,0,242,0,0,200,184,384,200
375,999,0,0,768,156,0,0,256,4,0,0,242,0,0,200,184,384,200
376,1002,0,0,768,156,0,0,256,4,0,0,242,0,0,200,184,384,200
377,1005,0,0,768,156,0,0,256,4,0,0,242,0,0,192,192,384,192
378,1008,0,0,768,156,0,0,256,4,0,0,242,0,0,192,192,384,192
379,1012,0,0,768,156,0,0,256,4,0,0,242,0,0,192,192,384,192
380,1015,0,0,768,156,0,0,256,4,0,0,242,0,0,184,200,384,184
381,1018,0,0,768,156,0,0,256,4,0,0,242,0,0,184,200,384,184
382,1021,0,0,768,156,0,0,256,4,0,0,242,0,0,184,200,384,184
383,1024,0,0,768,156,0,0,256,4,0,0,242,0,0,184,200,384,184
384,1027,0,0,768,156,0,0,256,4,0,0,242,0,0,176,208,384,176
385,1030,0,0,768,156,0,0,256,4,0,0,242,0,0,176,208,384,176
386,1033,0,0,768,156,0,0,256,4,0,0,242,0,0,176,208,384,176
387,1037,0,0,768,156,0,0,256,4,0,0,242,0,0,112,272,384,112
388,1040,0,0,768,156,0,0,256,4,0,0,242,0,0,112,272,384,112
389,1044,0,0,768,156,0,0,256,4,0,0,242,0,0,112,272,384,112
390,1047,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384,88
391,1050,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384,88
392,1053,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384,88
393,1056,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384,88
394,1059,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384,88
395,1063,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384,88
396,1066,0,0,768,156,0,0,256,4,0,0,242,0,0,88,296,384,88
397,1069,0,0,768,156,0,0,256,4,0,0,242,0,0,72,312,384,72
398,1072,0,0,768,156,0,0,256,4,0,0,242,0,0,64,320,384,64
399,1075,0,0,768,156,0,0,256,4,0,0,242,0,0,64,320,384,64
400,1078,0,0,768,156,0,0,256,4,0,0,242,0,0,64,320,384,64
401,1081,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384,40
402,1084,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384,40
403,1087,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384,40
404,1091,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384,40
405,1094,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384,40
406,1098,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384,40
407,1102,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384,40
408,1105,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384,40
409,1108,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384,40
410,1111,0,0,768,156,0,0,256,4,0,0,242,0,0,40,344,384,40
411,1114,0,0,768,156,0,0,256,4,0,0,242,0,0,32,352,384,32
412,1117,0,0,768,156,0,0,256,4,0,0,242,0,0,32,352,384,32
413,1120,0,0,768,156,0,0,256,4,0,0,242,0,0,32,352,384,32
414,1123,0,0,768,156,0,0,256,4,0,0,242,0,0,32,352,384,32
415,1126,0,0,768,156,0,0,256,4,0,0,242,0,0,0,384,384,0
