,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,1018,0,0,768,152,0,0,256,0,0,0,242,2,0,160,224,384,160
362,1021,0,0,768,152,0,0,256,0,0,0,242,2,0,160,224,384,160
363,1024,0,0,768,152,0,0,256,0,0,0,242,2,0,128,256,384,128
364,1028,0,0,768,152,0,0,256,0,0,0,242,2,0,128,256,384,128
365,1031,0,0,768,152,0,0,256,0,0,0,242,2,0,128,256,384,128
366,1035,0,0,768,152,0,0,256,0,0,0,242,2,0,96,288,384,96
367,1038,0,0,768,152,0,0,256,0,0,0,242,2,0,80,304,384,80
368,1041,0,0,768,152,0,0,256,0,0,0,242,2,0,80,304,384,80
369,1045,0,0,768,152,0,0,256,0,0,0,242,2,0,72,312,384,72
370,1048,0,0,768,152,0,0,256,0,0,0,242,2,0,72,312,384,72
371,1052,0,0,768,152,0,0,256,0,0,0,242,2,0,72,312,384,72
372,1055,0,0,768,152,0,0,256,0,0,0,242,2,0,72,312,384,72
373,1059,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384,56
374,1062,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384,56
375,1066,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384,56
376,1069,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384,56
377,1072,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384,56
378,1076,0,0,768,152,0,0,256,0,0,0,242,2,0,56,328,384,56
379,1080,0,0,768,152,0,0,256,0,0,0,242,2,0,8,376,384,8
380,1083,0,0,768,152,0,0,256,0,0,0,242,2,0,8,376,384,8
381,1087,0,0,768,152,0,0,256,0,0,0,242,2,0,8,376,384,8
382,1090,0,0,768,152,0,0,256,0,0,0,242,2,0,0,384,384,0
