,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,979,0,0,768,132,0,0,256,8,0,0,242,22,0,320,64,384,320
362,983,0,0,768,132,0,0,256,8,0,0,242,22,0,264,120,384,264
363,986,0,0,768,132,0,0,256,8,0,0,242,22,0,264,120,384,264
364,989,0,0,768,132,0,0,256,8,0,0,242,22,0,264,120,384,264
365,993,0,0,768,132,0,0,256,8,0,0,242,22,0,224,160,384,224
366,996,0,0,768,132,0,0,256,8,0,0,242,22,0,216,168,384,216
367,999,0,0,768,132,0,0,256,8,0,0,242,22,0,216,168,384,216
368,1002,0,0,768,132,0,0,256,8,0,0,242,22,0,184,200,384,184
369,1006,0,0,768,132,0,0,256,8,0,0,242,22,0,168,216,384,168
370,1009,0,0,768,132,0,0,256,8,0,0,242,22,0,168,216,384,168
371,1012,0,0,768,132,0,0,256,8,0,0,242,22,0,128,256,384,128
372,1015,0,0,768,132,0,0,256,8,0,0,242,22,0,120,264,384,120
373,1019,0,0,768,132,0,0,256,8,0,0,242,22,0,120,264,384,120
374,1022,0,0,768,132,0,0,256,8,0,0,242,22,0,120,264,384,120
375,1025,0,0,768,132,0,0,256,8,0,0,242,22,0,96,288,384,96
376,1028,0,0,768,132,0,0,256,8,0,0,242,22,0,96,288,384,96
377,1032,0,0,768,132,0,0,256,8,0,0,242,22,0,96,288,384,96
378,1035,0,0,768,132,0,0,256,8,0,0,242,22,0,96,288,384,96
379,1039,0,0,768,132,0,0,256,8,0,0,242,22,0,96,288,384,96
380,1042,0,0,768,132,0,0,256,8,0,0,242,22,0,96,288,384,96
381,1045,0,0,768,132,0,0,256,8,0,0,242,22,0,88,296,384,88
382,1048,0,0,768,132,0,0,256,8,0,0,242,22,0,64,320,384,64
383,1052,0,0,768,132,0,0,256,8,0,0,242,22,0,64,320,384,64
384,1055,0,0,768,132,0,0,256,8,0,0,242,22,0,64,320,384,64
385,1058,0,0,768,132,0,0,256,8,0,0,242,22,0,64,320,384,64
386,1061,0,0,768,132,0,0,256,8,0,0,242,22,0,56,328,384,56
387,1064,0,0,768,132,0,0,256,8,0,0,242,22,0,56,328,384,56
388,1068,0,0,768,132,0,0,256,8,0,0,242,22,0,56,328,384,56
389,1071,0,0,768,132,0,0,256,8,0,0,242,22,0,56,328,384,56
390,1075,0,0,768,132,0,0,256,8,0,0,242,22,0,56,328,384,56
391,1078,0,0,768,132,0,0,256,8,0,0,242,22,0,56,328,384,56
392,1081,0,0,768,132,0,0,256,8,0,0,242,22,0,56,328,384,56
393,1084,0,0,768,132,0,0,256,8,0,0,242,22,0,48,336,384,48
394,1087,0,0,768,132,0,0,256,8,0,0,242,22,0,48,336,384,48
395,1091,0,0,768,132,0,0,256,8,0,0,242,22,0,48,336,384,48
396,1094,0,0,768,132,0,0,256,8,0,0,242,22,0,40,344,384,40
397,1097,0,0,768,132,0,0,256,8,0,0,242,22,0,32,352,384,32
398,1100,0,0,768,132,0,0,256,8,0,0,242,22,0,32,352,384,32
399,1104,0,0,768,132,0,0,256,8,0,0,242,22,0,24,360,384,24
400,1107,0,0,768,132,0,0,256,8,0,0,242,22,0,16,368,384,16
401,1110,0,0,768,132,0,0,256,8,0,0,242,22,0,16,368,384,16
402,1114,0,0,768,132,0,0,256,8,0,0,242,22,0,16,368,384,16
403,1117,0,0,768,132,0,0,256,8,0,0,242,22,0,0,384,384,0
