,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,933,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
362,936,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
363,939,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
364,942,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
365,946,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
366,949,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
367,952,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
368,955,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
369,958,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
370,961,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
371,965,0,0,768,0,0,0,256,0,0,0,242,0,0,384,0,384,384
372,968,0,0,768,0,0,0,256,0,0,0,242,0,0,376,8,384,376
373,971,0,0,768,0,0,0,256,0,0,0,242,0,0,288,96,384,288
374,974,0,0,768,0,0,0,256,0,0,0,242,0,0,288,96,384,288
375,977,0,0,768,0,0,0,256,0,0,0,242,0,0,288,96,384,288
376,981,0,0,768,0,0,0,256,0,0,0,242,0,0,200,184,384,200
377,984,0,0,768,0,0,0,256,0,0,0,242,0,0,200,184,384,200
378,987,0,0,768,0,0,0,256,0,0,0,242,0,0,200,184,384,200
379,990,0,0,768,0,0,0,256,0,0,0,242,0,0,120,264,384,120
380,993,0,0,768,0,0,0,256,0,0,0,242,0,0,120,264,384,120
381,996,0,0,768,0,0,0,256,0,0,0,242,0,0,120,264,384,120
382,999,0,0,768,0,0,0,256,0,0,0,242,0,0,112,272,384,112
383,1002,0,0,768,0,0,0,256,0,0,0,242,0,0,112,272,384,112
384,1005,0,0,768,0,0,0,256,0,0,0,242,0,0,112,272,384,112
385,1008,0,0,768,0,0,0,256,0,0,0,242,0,0,112,272,384,112
386,1012,0,0,768,0,0,0,256,0,0,0,242,0,0,88,296,384,88
387,1015,0,0,768,0,0,0,256,0,0,0,242,0,0,88,296,384,88
388,1018,0,0,768,0,0,0,256,0,0,0,242,0,0,88,296,384,88
389,1021,0,0,768,0,0,0,256,0,0,0,242,0,0,56,328,384,56
390,1024,0,0,768,0,0,0,256,0,0,0,242,0,0,56,328,384,56
391,1027,0,0,768,0,0,0,256,0,0,0,242,0,0,56,328,384,56
392,1030,0,0,768,0,0,0,256,0,0,0,242,0,0,8,376,384,8
393,1033,0,0,768,0,0,0,256,0,0,0,242,0,0,8,376,384,8
394,1036,0,0,768,0,0,0,256,0,0,0,242,0,0,8,376,384,8
395,1040,0,0,768,0,0,0,256,0,0,0,242,0,0,0,384,384,0
