,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,968,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
362,971,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
363,974,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
364,977,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
365,980,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
366,984,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
367,987,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
368,990,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
369,993,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
370,997,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
371,1000,0,0,768,16,0,0,256,24,0,0,242,16,0,216,168,216,216
372,1003,0,0,768,16,0,0,256,24,0,0,242,16,0,176,208,216,176
373,1006,0,0,768,16,0,0,256,24,0,0,242,16,0,176,208,216,176
374,1010,0,0,768,16,0,0,256,24,0,0,242,16,0,176,208,216,176
375,1013,0,0,768,16,0,0,256,24,0,0,242,16,0,160,224,216,160
376,1016,0,0,768,16,0,0,256,24,0,0,242,16,0,160,224,216,160
377,1019,0,0,768,16,0,0,256,24,0,0,242,16,0,160,224,216,160
378,1023,0,0,768,16,0,0,256,24,0,0,242,16,0,120,264,216,120
379,1026,0,0,768,16,0,0,256,24,0,0,242,16,0,120,264,216,120
380,1029,0,0,768,16,0,0,256,24,0,0,242,16,0,120,264,216,120
381,1032,0,0,768,16,0,0,256,24,0,0,242,16,0,120,264,216,120
382,1035,0,0,768,16,0,0,256,24,0,0,242,16,0,104,280,216,104
383,1039,0,0,768,16,0,0,256,24,0,0,242,16,0,104,280,216,104
384,1042,0,0,768,16,0,0,256,24,0,0,242,16,0,104,280,216,104
385,1045,0,0,768,16,0,0,256,24,0,0,242,16,0,88,296,216,88
386,1048,0,0,768,16,0,0,256,24,0,0,242,16,0,88,296,216,88
387,1052,0,0,768,16,0,0,256,24,0,0,242,16,0,88,296,216,88
388,1055,0,0,768,16,0,0,256,24,0,0,242,16,0,64,320,216,64
389,1058,0,0,768,16,0,0,256,24,0,0,242,16,0,64,320,216,64
390,1061,0,0,768,16,0,0,256,24,0,0,242,16,0,64,320,216,64
391,1064,0,0,768,16,0,0,256,24,0,0,242,16,0,8,376,216,8
392,1068,0,0,768,16,0,0,256,24,0,0,242,16,0,8,376,216,8
393,1071,0,0,768,16,0,0,256,24,0,0,242,16,0,8,376,216,8
394,1074,0,0,768,16,0,0,256,24,0,0,242,16,0,0,384,216,0
