,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,961,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
362,965,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
363,968,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
364,971,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
365,975,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
366,978,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
367,981,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
368,984,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
369,988,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
370,991,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
371,994,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
372,997,0,0,768,16,0,0,256,20,0,0,242,12,0,216,168,216,216
373,1001,0,0,768,16,0,0,256,20,0,0,242,12,0,184,200,216,184
374,1004,0,0,768,16,0,0,256,20,0,0,242,12,0,184,200,216,184
375,1007,0,0,768,16,0,0,256,20,0,0,242,12,0,184,200,216,184
376,1011,0,0,768,16,0,0,256,20,0,0,242,12,0,168,216,216,168
377,1014,0,0,768,16,0,0,256,20,0,0,242,12,0,168,216,216,168
378,1017,0,0,768,16,0,0,256,20,0,0,242,12,0,168,216,216,168
379,1020,0,0,768,16,0,0,256,20,0,0,242,12,0,120,264,216,120
380,1024,0,0,768,16,0,0,256,20,0,0,242,12,0,120,264,216,120
381,1027,0,0,768,16,0,0,256,20,0,0,242,12,0,120,264,216,120
382,1030,0,0,768,16,0,0,256,20,0,0,242,12,0,88,296,216,88
383,1033,0,0,768,16,0,0,256,20,0,0,242,12,0,88,296,216,88
384,1037,0,0,768,16,0,0,256,20,0,0,242,12,0,88,296,216,88
385,1040,0,0,768,16,0,0,256,20,0,0,242,12,0,64,320,216,64
386,1043,0,0,768,16,0,0,256,20,0,0,242,12,0,64,320,216,64
387,1046,0,0,768,16,0,0,256,20,0,0,242,12,0,64,320,216,64
388,1050,0,0,768,16,0,0,256,20,0,0,242,12,0,40,344,216,40
389,1053,0,0,768,16,0,0,256,20,0,0,242,12,0,40,344,216,40
390,1056,0,0,768,16,0,0,256,20,0,0,242,12,0,40,344,216,40
391,1060,0,0,768,16,0,0,256,20,0,0,242,12,0,0,384,216,0
