,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,1021,0,0,768,184,0,0,256,4,0,0,242,2,0,224,160,384,224
362,1025,0,0,768,184,0,0,256,4,0,0,242,2,0,224,160,384,224
363,1028,0,0,768,184,0,0,256,4,0,0,242,2,0,224,160,384,224
364,1032,0,0,768,184,0,0,256,4,0,0,242,2,0,200,184,384,200
365,1035,0,0,768,184,0,0,256,4,0,0,242,2,0,192,192,384,192
366,1039,0,0,768,184,0,0,256,4,0,0,242,2,0,192,192,384,192
367,1042,0,0,768,184,0,0,256,4,0,0,242,2,0,176,208,384,176
368,1046,0,0,768,184,0,0,256,4,0,0,242,2,0,168,216,384,168
369,1049,0,0,768,184,0,0,256,4,0,0,242,2,0,168,216,384,168
370,1052,0,0,768,184,0,0,256,4,0,0,242,2,0,168,216,384,168
371,1056,0,0,768,184,0,0,256,4,0,0,242,2,0,152,232,384,152
372,1060,0,0,768,184,0,0,256,4,0,0,242,2,0,144,240,384,144
373,1063,0,0,768,184,0,0,256,4,0,0,242,2,0,112,272,384,112
374,1067,0,0,768,184,0,0,256,4,0,0,242,2,0,104,280,384,104
375,1070,0,0,768,184,0,0,256,4,0,0,242,2,0,104,280,384,104
376,1073,0,0,768,184,0,0,256,4,0,0,242,2,0,96,288,384,96
377,1077,0,0,768,184,0,0,256,4,0,0,242,2,0,96,288,384,96
378,1081,0,0,768,184,0,0,256,4,0,0,242,2,0,96,288,384,96
379,1084,0,0,768,184,0,0,256,4,0,0,242,2,0,72,312,384,72
380,1088,0,0,768,184,0,0,256,4,0,0,242,2,0,72,312,384,72
381,1091,0,0,768,184,0,0,256,4,0,0,242,2,0,72,312,384,72
382,1095,0,0,768,184,0,0,256,4,0,0,242,2,0,56,328,384,56
383,1098,0,0,768,184,0,0,256,4,0,0,242,2,0,48,336,384,48
384,1101,0,0,768,184,0,0,256,4,0,0,242,2,0,48,336,384,48
385,1105,0,0,768,184,0,0,256,4,0,0,242,2,0,48,336,384,48
386,1108,0,0,768,184,0,0,256,4,0,0,242,2,0,24,360,384,24
387,1112,0,0,768,184,0,0,256,4,0,0,242,2,0,24,360,384,24
388,1115,0,0,768,184,0,0,256,4,0,0,242,2,0,24,360,384,24
389,1119,0,0,768,184,0,0,256,4,0,0,242,2,0,0,384,384,0
