,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,980,0,0,768,0,0,0,256,0,0,0,242,0,0,296,88,384,296
362,983,0,0,768,0,0,0,256,0,0,0,242,0,0,296,88,384,296
363,987,0,0,768,0,0,0,256,0,0,0,242,0,0,200,184,384,200
364,990,0,0,768,0,0,0,256,0,0,0,242,0,0,144,240,384,144
365,994,0,0,768,0,0,0,256,0,0,0,242,0,0,144,240,384,144
366,997,0,0,768,0,0,0,256,0,0,0,242,0,0,136,248,384,136
367,1000,0,0,768,0,0,0,256,0,0,0,242,0,0,40,344,384,40
368,1004,0,0,768,0,0,0,256,0,0,0,242,0,0,40,344,384,40
369,1007,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384,32
370,1010,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384,32
371,1013,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384,32
372,1017,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384,32
373,1020,0,0,768,0,0,0,256,0,0,0,242,0,0,24,360,384,24
374,1023,0,0,768,0,0,0,256,0,0,0,242,0,0,24,360,384,24
375,1027,0,0,768,0,0,0,256,0,0,0,242,0,0,24,360,384,24
376,1030,0,0,768,0,0,0,256,0,0,0,242,0,0,24,360,384,24
377,1034,0,0,768,0,0,0,256,0,0,0,242,0,0,16,368,384,16
378,1037,0,0,768,0,0,0,256,0,0,0,242,0,0,16,368,384,16
379,1041,0,0,768,0,0,0,256,0,0,0,242,0,0,0,384,384,0
