,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,1020,0,0,768,16,0,0,256,24,0,0,242,20,0,144,240,216,144
362,1023,0,0,768,16,0,0,256,24,0,0,242,20,0,128,256,216,128
363,1027,0,0,768,16,0,0,256,24,0,0,242,20,0,128,256,216,128
364,1030,0,0,768,16,0,0,256,24,0,0,242,20,0,128,256,216,128
365,1034,0,0,768,16,0,0,256,24,0,0,242,20,0,96,288,216,96
366,1037,0,0,768,16,0,0,256,24,0,0,242,20,0,96,288,216,96
367,1041,0,0,768,16,0,0,256,24,0,0,242,20,0,96,288,216,96
368,1044,0,0,768,16,0,0,256,24,0,0,242,20,0,88,296,216,88
369,1047,0,0,768,16,0,0,256,24,0,0,242,20,0,88,296,216,88
370,1051,0,0,768,16,0,0,256,24,0,0,242,20,0,88,296,216,88
371,1055,0,0,768,16,0,0,256,24,0,0,242,20,0,56,328,216,56
372,1059,0,0,768,16,0,0,256,24,0,0,242,20,0,56,328,216,56
373,1062,0,0,768,16,0,0,256,24,0,0,242,20,0,56,328,216,56
374,1066,0,0,768,16,0,0,256,24,0,0,242,20,0,0,384,216,0
