,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,984,0,0,768,0,0,0,256,0,0,0,242,0,0,120,264,384,120
362,987,0,0,768,0,0,0,256,0,0,0,242,0,0,88,296,384,88
363,990,0,0,768,0,0,0,256,0,0,0,242,0,0,88,296,384,88
364,993,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
365,997,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
366,1000,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
367,1003,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
368,1006,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
369,1010,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
370,1013,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
371,1016,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
372,1019,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
373,1022,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
374,1026,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
375,1029,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
376,1033,0,0,768,0,0,0,256,0,0,0,242,0,0,72,312,384,72
377,1037,0,0,768,0,0,0,256,0,0,0,242,0,0,56,328,384,56
378,1040,0,0,768,0,0,0,256,0,0,0,242,0,0,56,328,384,56
379,1043,0,0,768,0,0,0,256,0,0,0,242,0,0,56,328,384,56
380,1047,0,0,768,0,0,0,256,0,0,0,242,0,0,56,328,384,56
381,1050,0,0,768,0,0,0,256,0,0,0,242,0,0,56,328,384,56
382,1053,0,0,768,0,0,0,256,0,0,0,242,0,0,48,336,384,48
383,1057,0,0,768,0,0,0,256,0,0,0,242,0,0,48,336,384,48
384,1060,0,0,768,0,0,0,256,0,0,0,242,0,0,48,336,384,48
385,1063,0,0,768,0,0,0,256,0,0,0,242,0,0,48,336,384,48
386,1066,0,0,768,0,0,0,256,0,0,0,242,0,0,48,336,384,48
387,1070,0,0,768,0,0,0,256,0,0,0,242,0,0,48,336,384,48
388,1073,0,0,768,0,0,0,256,0,0,0,242,0,0,40,344,384,40
389,1077,0,0,768,0,0,0,256,0,0,0,242,0,0,40,344,384,40
390,1080,0,0,768,0,0,0,256,0,0,0,242,0,0,40,344,384,40
391,1083,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384,32
392,1087,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384,32
393,1090,0,0,768,0,0,0,256,0,0,0,242,0,0,32,352,384,32
394,1093,0,0,768,0,0,0,256,0,0,0,242,0,0,24,360,384,24
395,1096,0,0,768,0,0,0,256,0,0,0,242,0,0,24,360,384,24
396,1100,0,0,768,0,0,0,256,0,0,0,242,0,0,24,360,384,24
397,1103,0,0,768,0,0,0,256,0,0,0,242,0,0,16,368,384,16
398,1106,0,0,768,0,0,0,256,0,0,0,242,0,0,16,368,384,16
399,1109,0,0,768,0,0,0,256,0,0,0,242,0,0,16,368,384,16
400,1113,0,0,768,0,0,0,256,0,0,0,242,0,0,0,384,384,0
