,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,972,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
362,975,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
363,978,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
364,982,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
365,985,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
366,988,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
367,991,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
368,994,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
369,998,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
370,1001,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
371,1004,0,0,768,156,0,0,256,56,0,0,242,78,0,312,72,384,312
372,1007,0,0,768,156,0,0,256,56,0,0,242,78,0,264,120,384,264
373,1011,0,0,768,156,0,0,256,56,0,0,242,78,0,232,152,384,232
374,1014,0,0,768,156,0,0,256,56,0,0,242,78,0,232,152,384,232
375,1017,0,0,768,156,0,0,256,56,0,0,242,78,0,232,152,384,232
376,1020,0,0,768,156,0,0,256,56,0,0,242,78,0,208,176,384,208
377,1024,0,0,768,156,0,0,256,56,0,0,242,78,0,208,176,384,208
378,1027,0,0,768,156,0,0,256,56,0,0,242,78,0,208,176,384,208
379,1030,0,0,768,156,0,0,256,56,0,0,242,78,0,200,184,384,200
380,1033,0,0,768,156,0,0,256,56,0,0,242,78,0,200,184,384,200
381,1037,0,0,768,156,0,0,256,56,0,0,242,78,0,200,184,384,200
382,1040,0,0,768,156,0,0,256,56,0,0,242,78,0,192,192,384,192
383,1043,0,0,768,156,0,0,256,56,0,0,242,78,0,192,192,384,192
384,1047,0,0,768,156,0,0,256,56,0,0,242,78,0,192,192,384,192
385,1050,0,0,768,156,0,0,256,56,0,0,242,78,0,168,216,384,168
386,1053,0,0,768,156,0,0,256,56,0,0,242,78,0,136,248,384,136
387,1056,0,0,768,156,0,0,256,56,0,0,242,78,0,136,248,384,136
388,1059,0,0,768,156,0,0,256,56,0,0,242,78,0,136,248,384,136
389,1063,0,0,768,156,0,0,256,56,0,0,242,78,0,128,256,384,128
390,1066,0,0,768,156,0,0,256,56,0,0,242,78,0,128,256,384,128
391,1069,0,0,768,156,0,0,256,56,0,0,242,78,0,128,256,384,128
392,1072,0,0,768,156,0,0,256,56,0,0,242,78,0,112,272,384,112
393,1076,0,0,768,156,0,0,256,56,0,0,242,78,0,112,272,384,112
394,1079,0,0,768,156,0,0,256,56,0,0,242,78,0,112,272,384,112
395,1082,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384,104
396,1086,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384,104
397,1089,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384,104
398,1092,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384,104
399,1095,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384,104
400,1098,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384,104
401,1102,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384,104
402,1105,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384,104
403,1108,0,0,768,156,0,0,256,56,0,0,242,78,0,104,280,384,104
404,1112,0,0,768,156,0,0,256,56,0,0,242,78,0,96,288,384,96
405,1115,0,0,768,156,0,0,256,56,0,0,242,78,0,88,296,384,88
406,1118,0,0,768,156,0,0,256,56,0,0,242,78,0,88,296,384,88
407,1121,0,0,768,156,0,0,256,56,0,0,242,78,0,88,296,384,88
408,1125,0,0,768,156,0,0,256,56,0,0,242,78,0,80,304,384,80
409,1128,0,0,768,156,0,0,256,56,0,0,242,78,0,80,304,384,80
410,1131,0,0,768,156,0,0,256,56,0,0,242,78,0,80,304,384,80
411,1134,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
412,1138,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
413,1141,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
414,1144,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
415,1147,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
416,1151,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
417,1154,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
418,1157,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
419,1161,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
420,1164,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
421,1167,0,0,768,156,0,0,256,56,0,0,242,78,0,72,312,384,72
422,1170,0,0,768,156,0,0,256,56,0,0,242,78,0,48,336,384,48
423,1173,0,0,768,156,0,0,256,56,0,0,242,78,0,48,336,384,48
424,1177,0,0,768,156,0,0,256,56,0,0,242,78,0,48,336,384,48
425,1180,0,0,768,156,0,0,256,56,0,0,242,78,0,32,352,384,32
426,1183,0,0,768,156,0,0,256,56,0,0,242,78,0,16,368,384,16
427,1187,0,0,768,156,0,0,256,56,0,0,242,78,0,16,368,384,16
428,1190,0,0,768,156,0,0,256,56,0,0,242,78,0,16,368,384,16
429,1193,0,0,768,156,0,0,256,56,0,0,242,78,0,0,384,384,0
