,timestamp,tenant1_pending,tenant1_running,tenant1_completed,tenant1_preempted,tenant2_pending,tenant2_running,tenant2_completed,tenant2_preempted,tenant3_pending,tenant3_running,tenant3_completed,tenant3_preempted,backfill_pending,backfill_running,backfill_completed,backfill_preempted,all_running
361,1018,0,0,768,172,0,0,256,0,0,0,242,10,0,216,168,384,216
362,1022,0,0,768,172,0,0,256,0,0,0,242,10,0,208,176,384,208
363,1025,0,0,768,172,0,0,256,0,0,0,242,10,0,208,176,384,208
364,1029,0,0,768,172,0,0,256,0,0,0,242,10,0,208,176,384,208
365,1032,0,0,768,172,0,0,256,0,0,0,242,10,0,184,200,384,184
366,1035,0,0,768,172,0,0,256,0,0,0,242,10,0,184,200,384,184
367,1039,0,0,768,172,0,0,256,0,0,0,242,10,0,184,200,384,184
368,1042,0,0,768,172,0,0,256,0,0,0,242,10,0,160,224,384,160
369,1045,0,0,768,172,0,0,256,0,0,0,242,10,0,160,224,384,160
370,1048,0,0,768,172,0,0,256,0,0,0,242,10,0,160,224,384,160
371,1052,0,0,768,172,0,0,256,0,0,0,242,10,0,144,240,384,144
372,1055,0,0,768,172,0,0,256,0,0,0,242,10,0,104,280,384,104
373,1058,0,0,768,172,0,0,256,0,0,0,242,10,0,104,280,384,104
374,1061,0,0,768,172,0,0,256,0,0,0,242,10,0,104,280,384,104
375,1065,0,0,768,172,0,0,256,0,0,0,242,10,0,88,296,384,88
376,1069,0,0,768,172,0,0,256,0,0,0,242,10,0,88,296,384,88
377,1072,0,0,768,172,0,0,256,0,0,0,242,10,0,88,296,384,88
378,1076,0,0,768,172,0,0,256,0,0,0,242,10,0,72,312,384,72
379,1079,0,0,768,172,0,0,256,0,0,0,242,10,0,72,312,384,72
380,1082,0,0,768,172,0,0,256,0,0,0,242,10,0,72,312,384,72
381,1085,0,0,768,172,0,0,256,0,0,0,242,10,0,56,328,384,56
382,1089,0,0,768,172,0,0,256,0,0,0,242,10,0,48,336,384,48
383,1092,0,0,768,172,0,0,256,0,0,0,242,10,0,48,336,384,48
384,1095,0,0,768,172,0,0,256,0,0,0,242,10,0,40,344,384,40
385,1099,0,0,768,172,0,0,256,0,0,0,242,10,0,32,352,384,32
386,1102,0,0,768,172,0,0,256,0,0,0,242,10,0,32,352,384,32
387,1105,0,0,768,172,0,0,256,0,0,0,242,10,0,32,352,384,32
388,1109,0,0,768,172,0,0,256,0,0,0,242,10,0,8,376,384,8
389,1113,0,0,768,172,0,0,256,0,0,0,242,10,0,8,376,384,8
390,1116,0,0,768,172,0,0,256,0,0,0,242,10,0,8,376,384,8
391,1119,0,0,768,172,0,0,256,0,0,0,242,10,0,8,376,384,8
392,1123,0,0,768,172,0,0,256,0,0,0,242,10,0,8,376,384,8
393,1126,0,0,768,172,0,0,256,0,0,0,242,10,0,0,384,384,0
